function_id,function_name,n,code_line,hits,time
2,binary_search_recursive,553,111,1,3
2,binary_search_recursive,553,112,9,29
2,binary_search_recursive,553,113,9,28
2,binary_search_recursive,553,114,9,53
2,binary_search_recursive,554,107,10,24
2,binary_search_recursive,554,108,10,31
2,binary_search_recursive,554,109,10,27
2,binary_search_recursive,554,110,1,3
2,binary_search_recursive,554,111,1,2
2,binary_search_recursive,554,112,9,28
2,binary_search_recursive,554,113,9,27
2,binary_search_recursive,554,114,9,56
2,binary_search_recursive,555,107,10,23
2,binary_search_recursive,555,108,10,31
2,binary_search_recursive,555,109,10,174
2,binary_search_recursive,555,110,1,3
2,binary_search_recursive,555,111,1,2
2,binary_search_recursive,555,112,9,28
2,binary_search_recursive,555,113,9,26
2,binary_search_recursive,555,114,9,52
2,binary_search_recursive,556,107,10,50
2,binary_search_recursive,556,108,10,54
2,binary_search_recursive,556,109,10,42
2,binary_search_recursive,556,110,1,5
2,binary_search_recursive,556,111,1,5
2,binary_search_recursive,556,112,9,43
2,binary_search_recursive,556,113,9,95
2,binary_search_recursive,556,114,9,203
2,binary_search_recursive,557,107,10,29
2,binary_search_recursive,557,108,10,39
2,binary_search_recursive,557,109,10,24
2,binary_search_recursive,557,110,1,3
2,binary_search_recursive,557,111,1,3
2,binary_search_recursive,557,112,9,30
2,binary_search_recursive,557,113,9,28
2,binary_search_recursive,557,114,9,53
2,binary_search_recursive,558,107,10,26
2,binary_search_recursive,558,108,10,31
2,binary_search_recursive,558,109,10,27
2,binary_search_recursive,558,110,1,3
2,binary_search_recursive,558,111,1,3
2,binary_search_recursive,558,112,9,29
2,binary_search_recursive,558,113,9,27
2,binary_search_recursive,558,114,9,53
2,binary_search_recursive,559,107,10,24
2,binary_search_recursive,559,108,10,35
2,binary_search_recursive,559,109,10,57
2,binary_search_recursive,559,110,1,4
2,binary_search_recursive,559,111,1,3
2,binary_search_recursive,559,112,9,31
2,binary_search_recursive,559,113,9,28
2,binary_search_recursive,559,114,9,60
2,binary_search_recursive,560,107,10,26
2,binary_search_recursive,560,108,10,32
2,binary_search_recursive,560,109,10,28
2,binary_search_recursive,560,110,1,3
2,binary_search_recursive,560,111,1,2
2,binary_search_recursive,560,112,9,28
2,binary_search_recursive,560,113,9,60
2,binary_search_recursive,560,114,9,59
2,binary_search_recursive,561,107,10,28
2,binary_search_recursive,561,108,10,30
2,binary_search_recursive,561,109,10,27
2,binary_search_recursive,561,110,1,3
2,binary_search_recursive,561,111,1,3
2,binary_search_recursive,561,112,9,29
2,binary_search_recursive,561,113,9,27
2,binary_search_recursive,561,114,9,54
2,binary_search_recursive,562,107,10,26
2,binary_search_recursive,562,108,10,29
2,binary_search_recursive,562,109,10,28
2,binary_search_recursive,562,110,1,3
2,binary_search_recursive,562,111,1,3
2,binary_search_recursive,562,112,9,29
2,binary_search_recursive,562,113,9,28
2,binary_search_recursive,562,114,9,57
2,binary_search_recursive,563,107,10,22
2,binary_search_recursive,563,108,10,29
2,binary_search_recursive,563,109,10,25
2,binary_search_recursive,563,110,1,3
2,binary_search_recursive,563,111,1,2
2,binary_search_recursive,563,112,9,26
2,binary_search_recursive,563,113,9,24
2,binary_search_recursive,563,114,9,88
2,binary_search_recursive,564,107,10,22
2,binary_search_recursive,564,108,10,31
2,binary_search_recursive,564,109,10,41
2,binary_search_recursive,564,110,1,4
2,binary_search_recursive,564,111,1,2
2,binary_search_recursive,564,112,9,31
2,binary_search_recursive,564,113,9,55
2,binary_search_recursive,564,114,9,55
2,binary_search_recursive,565,107,10,24
2,binary_search_recursive,565,108,10,29
2,binary_search_recursive,565,109,10,24
2,binary_search_recursive,565,110,1,3
2,binary_search_recursive,565,111,1,2
2,binary_search_recursive,565,112,9,23
2,binary_search_recursive,565,113,9,26
2,binary_search_recursive,565,114,9,50
2,binary_search_recursive,566,107,10,21
2,binary_search_recursive,566,108,10,30
2,binary_search_recursive,566,109,10,27
2,binary_search_recursive,566,110,1,3
2,binary_search_recursive,566,111,1,3
2,binary_search_recursive,566,112,9,26
2,binary_search_recursive,566,113,9,24
2,binary_search_recursive,566,114,9,53
2,binary_search_recursive,567,107,10,22
2,binary_search_recursive,567,108,10,29
2,binary_search_recursive,567,109,10,28
2,binary_search_recursive,567,110,1,2
2,binary_search_recursive,567,111,1,2
2,binary_search_recursive,567,112,9,25
2,binary_search_recursive,567,113,9,24
2,binary_search_recursive,567,114,9,50
2,binary_search_recursive,568,107,10,52
2,binary_search_recursive,568,108,10,27
2,binary_search_recursive,568,109,10,25
2,binary_search_recursive,568,110,1,3
2,binary_search_recursive,568,111,1,3
2,binary_search_recursive,568,112,9,27
2,binary_search_recursive,568,113,9,25
2,binary_search_recursive,568,114,9,50
2,binary_search_recursive,569,107,10,23
2,binary_search_recursive,569,108,10,27
2,binary_search_recursive,569,109,10,24
2,binary_search_recursive,569,110,1,2
2,binary_search_recursive,569,111,1,2
2,binary_search_recursive,569,112,9,26
2,binary_search_recursive,569,113,9,24
2,binary_search_recursive,569,114,9,50
2,binary_search_recursive,570,107,10,23
2,binary_search_recursive,570,108,10,33
2,binary_search_recursive,570,109,10,28
2,binary_search_recursive,570,110,1,2
2,binary_search_recursive,570,111,1,2
2,binary_search_recursive,570,112,9,30
2,binary_search_recursive,570,113,9,27
2,binary_search_recursive,570,114,9,55
2,binary_search_recursive,571,107,10,21
2,binary_search_recursive,571,108,10,27
2,binary_search_recursive,571,109,10,24
2,binary_search_recursive,571,110,1,2
2,binary_search_recursive,571,111,1,2
2,binary_search_recursive,571,112,9,25
2,binary_search_recursive,571,113,9,26
2,binary_search_recursive,571,114,9,48
2,binary_search_recursive,572,107,10,20
2,binary_search_recursive,572,108,10,30
2,binary_search_recursive,572,109,10,25
2,binary_search_recursive,572,110,1,3
2,binary_search_recursive,572,111,1,2
2,binary_search_recursive,572,112,9,25
2,binary_search_recursive,572,113,9,23
2,binary_search_recursive,572,114,9,52
2,binary_search_recursive,573,107,10,21
2,binary_search_recursive,573,108,10,26
2,binary_search_recursive,573,109,10,26
2,binary_search_recursive,573,110,1,2
2,binary_search_recursive,573,111,1,2
2,binary_search_recursive,573,112,9,27
2,binary_search_recursive,573,113,9,25
2,binary_search_recursive,573,114,9,50
2,binary_search_recursive,574,107,10,21
2,binary_search_recursive,574,108,10,29
2,binary_search_recursive,574,109,10,25
2,binary_search_recursive,574,110,1,2
2,binary_search_recursive,574,111,1,2
2,binary_search_recursive,574,112,9,26
2,binary_search_recursive,574,113,9,26
2,binary_search_recursive,574,114,9,46
2,binary_search_recursive,575,107,10,23
2,binary_search_recursive,575,108,10,30
2,binary_search_recursive,575,109,10,27
2,binary_search_recursive,575,110,1,3
2,binary_search_recursive,575,111,1,2
2,binary_search_recursive,575,112,9,28
2,binary_search_recursive,575,113,9,27
2,binary_search_recursive,575,114,9,54
2,binary_search_recursive,576,107,10,41
2,binary_search_recursive,576,108,10,52
2,binary_search_recursive,576,109,10,49
2,binary_search_recursive,576,110,1,5
2,binary_search_recursive,576,111,1,3
2,binary_search_recursive,576,112,9,49
2,binary_search_recursive,576,113,9,45
2,binary_search_recursive,576,114,9,192
2,binary_search_recursive,577,107,10,22
2,binary_search_recursive,577,108,10,31
2,binary_search_recursive,577,109,10,25
2,binary_search_recursive,577,110,1,3
2,binary_search_recursive,577,111,1,2
2,binary_search_recursive,577,112,9,28
2,binary_search_recursive,577,113,9,24
2,binary_search_recursive,577,114,9,49
2,binary_search_recursive,578,107,10,23
2,binary_search_recursive,578,108,10,29
2,binary_search_recursive,578,109,10,24
2,binary_search_recursive,578,110,1,2
2,binary_search_recursive,578,111,1,2
2,binary_search_recursive,578,112,9,27
2,binary_search_recursive,578,113,9,27
2,binary_search_recursive,578,114,9,65
2,binary_search_recursive,579,107,10,22
2,binary_search_recursive,579,108,10,29
2,binary_search_recursive,579,109,10,26
2,binary_search_recursive,579,110,1,3
2,binary_search_recursive,579,111,1,2
2,binary_search_recursive,579,112,9,25
2,binary_search_recursive,579,113,9,26
2,binary_search_recursive,579,114,9,50
2,binary_search_recursive,580,107,10,25
2,binary_search_recursive,580,108,10,32
2,binary_search_recursive,580,109,10,24
2,binary_search_recursive,580,110,1,2
2,binary_search_recursive,580,111,1,3
2,binary_search_recursive,580,112,9,27
2,binary_search_recursive,580,113,9,24
2,binary_search_recursive,580,114,9,101
2,binary_search_recursive,581,107,10,24
2,binary_search_recursive,581,108,10,64
2,binary_search_recursive,581,109,10,28
2,binary_search_recursive,581,110,1,3
2,binary_search_recursive,581,111,1,2
2,binary_search_recursive,581,112,9,28
2,binary_search_recursive,581,113,9,27
2,binary_search_recursive,581,114,9,57
2,binary_search_recursive,582,107,10,21
2,binary_search_recursive,582,108,10,29
2,binary_search_recursive,582,109,10,26
2,binary_search_recursive,582,110,1,3
2,binary_search_recursive,582,111,1,3
2,binary_search_recursive,582,112,9,25
2,binary_search_recursive,582,113,9,26
2,binary_search_recursive,582,114,9,50
2,binary_search_recursive,583,107,10,26
2,binary_search_recursive,583,108,10,32
2,binary_search_recursive,583,109,10,39
2,binary_search_recursive,583,110,1,2
2,binary_search_recursive,583,111,1,3
2,binary_search_recursive,583,112,9,28
2,binary_search_recursive,583,113,9,30
2,binary_search_recursive,583,114,9,58
2,binary_search_recursive,584,107,10,26
2,binary_search_recursive,584,108,10,30
2,binary_search_recursive,584,109,10,25
2,binary_search_recursive,584,110,1,3
2,binary_search_recursive,584,111,1,2
2,binary_search_recursive,584,112,9,27
2,binary_search_recursive,584,113,9,24
2,binary_search_recursive,584,114,9,81
2,binary_search_recursive,585,107,10,24
2,binary_search_recursive,585,108,10,41
2,binary_search_recursive,585,109,10,29
2,binary_search_recursive,585,110,1,3
2,binary_search_recursive,585,111,1,2
2,binary_search_recursive,585,112,9,29
2,binary_search_recursive,585,113,9,27
2,binary_search_recursive,585,114,9,65
2,binary_search_recursive,586,107,10,25
2,binary_search_recursive,586,108,10,29
2,binary_search_recursive,586,109,10,30
2,binary_search_recursive,586,110,1,2
2,binary_search_recursive,586,111,1,3
2,binary_search_recursive,586,112,9,30
2,binary_search_recursive,586,113,9,27
2,binary_search_recursive,586,114,9,54
2,binary_search_recursive,587,107,10,24
2,binary_search_recursive,587,108,10,36
2,binary_search_recursive,587,109,10,25
2,binary_search_recursive,587,110,1,3
2,binary_search_recursive,587,111,1,2
2,binary_search_recursive,587,112,9,32
2,binary_search_recursive,587,113,9,29
2,binary_search_recursive,587,114,9,58
2,binary_search_recursive,588,107,10,24
2,binary_search_recursive,588,108,10,30
2,binary_search_recursive,588,109,10,30
2,binary_search_recursive,588,110,1,3
2,binary_search_recursive,588,111,1,2
2,binary_search_recursive,588,112,9,29
2,binary_search_recursive,588,113,9,28
2,binary_search_recursive,588,114,9,96
2,binary_search_recursive,589,107,10,23
2,binary_search_recursive,589,108,10,28
2,binary_search_recursive,589,109,10,25
2,binary_search_recursive,589,110,1,2
2,binary_search_recursive,589,111,1,2
2,binary_search_recursive,589,112,9,27
2,binary_search_recursive,589,113,9,25
2,binary_search_recursive,589,114,9,49
2,binary_search_recursive,590,107,10,30
2,binary_search_recursive,590,108,10,30
2,binary_search_recursive,590,109,10,26
2,binary_search_recursive,590,110,1,2
2,binary_search_recursive,590,111,1,2
2,binary_search_recursive,590,112,9,26
2,binary_search_recursive,590,113,9,26
2,binary_search_recursive,590,114,9,53
2,binary_search_recursive,591,107,10,22
2,binary_search_recursive,591,108,10,30
2,binary_search_recursive,591,109,10,30
2,binary_search_recursive,591,110,1,2
2,binary_search_recursive,591,111,1,2
2,binary_search_recursive,591,112,9,28
2,binary_search_recursive,591,113,9,26
2,binary_search_recursive,591,114,9,55
2,binary_search_recursive,592,107,10,22
2,binary_search_recursive,592,108,10,32
2,binary_search_recursive,592,109,10,27
2,binary_search_recursive,592,110,1,3
2,binary_search_recursive,592,111,1,2
2,binary_search_recursive,592,112,9,25
2,binary_search_recursive,592,113,9,26
2,binary_search_recursive,592,114,9,53
2,binary_search_recursive,593,107,10,21
2,binary_search_recursive,593,108,10,29
2,binary_search_recursive,593,109,10,24
2,binary_search_recursive,593,110,1,3
2,binary_search_recursive,593,111,1,2
2,binary_search_recursive,593,112,9,59
2,binary_search_recursive,593,113,9,25
2,binary_search_recursive,593,114,9,83
2,binary_search_recursive,594,107,10,52
2,binary_search_recursive,594,108,10,28
2,binary_search_recursive,594,109,10,25
2,binary_search_recursive,594,110,1,3
2,binary_search_recursive,594,111,1,1
2,binary_search_recursive,594,112,9,25
2,binary_search_recursive,594,113,9,25
2,binary_search_recursive,594,114,9,49
2,binary_search_recursive,595,107,10,21
2,binary_search_recursive,595,108,10,63
2,binary_search_recursive,595,109,10,29
2,binary_search_recursive,595,110,1,2
2,binary_search_recursive,595,111,1,2
2,binary_search_recursive,595,112,9,28
2,binary_search_recursive,595,113,9,28
2,binary_search_recursive,595,114,9,71
2,binary_search_recursive,596,107,10,24
2,binary_search_recursive,596,108,10,30
2,binary_search_recursive,596,109,10,27
2,binary_search_recursive,596,110,1,3
2,binary_search_recursive,596,111,1,2
2,binary_search_recursive,596,112,9,26
2,binary_search_recursive,596,113,9,25
2,binary_search_recursive,596,114,9,84
2,binary_search_recursive,597,107,10,21
2,binary_search_recursive,597,108,10,31
2,binary_search_recursive,597,109,10,27
2,binary_search_recursive,597,110,1,3
2,binary_search_recursive,597,111,1,2
2,binary_search_recursive,597,112,9,23
2,binary_search_recursive,597,113,9,24
2,binary_search_recursive,597,114,9,50
2,binary_search_recursive,598,107,10,21
2,binary_search_recursive,598,108,10,28
2,binary_search_recursive,598,109,10,26
2,binary_search_recursive,598,110,1,3
2,binary_search_recursive,598,111,1,2
2,binary_search_recursive,598,112,9,25
2,binary_search_recursive,598,113,9,24
2,binary_search_recursive,598,114,9,53
2,binary_search_recursive,599,107,10,23
2,binary_search_recursive,599,108,10,29
2,binary_search_recursive,599,109,10,25
2,binary_search_recursive,599,110,1,3
2,binary_search_recursive,599,111,1,2
2,binary_search_recursive,599,112,9,59
2,binary_search_recursive,599,113,9,24
2,binary_search_recursive,599,114,9,50
2,binary_search_recursive,600,107,10,21
2,binary_search_recursive,600,108,10,27
2,binary_search_recursive,600,109,10,26
2,binary_search_recursive,600,110,1,3
2,binary_search_recursive,600,111,1,2
2,binary_search_recursive,600,112,9,25
2,binary_search_recursive,600,113,9,25
2,binary_search_recursive,600,114,9,51
2,binary_search_recursive,601,107,10,22
2,binary_search_recursive,601,108,10,26
2,binary_search_recursive,601,109,10,24
2,binary_search_recursive,601,110,1,3
2,binary_search_recursive,601,111,1,31
2,binary_search_recursive,601,112,9,27
2,binary_search_recursive,601,113,9,25
2,binary_search_recursive,601,114,9,46
2,binary_search_recursive,602,107,10,22
2,binary_search_recursive,602,108,10,28
2,binary_search_recursive,602,109,10,22
2,binary_search_recursive,602,110,1,3
2,binary_search_recursive,602,111,1,2
2,binary_search_recursive,602,112,9,26
2,binary_search_recursive,602,113,9,25
2,binary_search_recursive,602,114,9,110
2,binary_search_recursive,603,107,10,22
2,binary_search_recursive,603,108,10,26
2,binary_search_recursive,603,109,10,25
2,binary_search_recursive,603,110,1,3
2,binary_search_recursive,603,111,1,2
2,binary_search_recursive,603,112,9,26
2,binary_search_recursive,603,113,9,26
2,binary_search_recursive,603,114,9,49
2,binary_search_recursive,604,107,10,26
2,binary_search_recursive,604,108,10,30
2,binary_search_recursive,604,109,10,24
2,binary_search_recursive,604,110,1,2
2,binary_search_recursive,604,111,1,2
2,binary_search_recursive,604,112,9,28
2,binary_search_recursive,604,113,9,28
2,binary_search_recursive,604,114,9,50
2,binary_search_recursive,605,107,10,21
2,binary_search_recursive,605,108,10,67
2,binary_search_recursive,605,109,10,28
2,binary_search_recursive,605,110,1,2
2,binary_search_recursive,605,111,1,3
2,binary_search_recursive,605,112,9,24
2,binary_search_recursive,605,113,9,25
2,binary_search_recursive,605,114,9,51
2,binary_search_recursive,606,107,10,22
2,binary_search_recursive,606,108,10,57
2,binary_search_recursive,606,109,10,26
2,binary_search_recursive,606,110,1,2
2,binary_search_recursive,606,111,1,2
2,binary_search_recursive,606,112,9,27
2,binary_search_recursive,606,113,9,24
2,binary_search_recursive,606,114,9,54
2,binary_search_recursive,607,107,10,21
2,binary_search_recursive,607,108,10,24
2,binary_search_recursive,607,109,10,52
2,binary_search_recursive,607,110,1,3
2,binary_search_recursive,607,111,1,2
2,binary_search_recursive,607,112,9,26
2,binary_search_recursive,607,113,9,26
2,binary_search_recursive,607,114,9,51
2,binary_search_recursive,608,107,10,24
2,binary_search_recursive,608,108,10,28
2,binary_search_recursive,608,109,10,27
2,binary_search_recursive,608,110,1,2
2,binary_search_recursive,608,111,1,2
2,binary_search_recursive,608,112,9,54
2,binary_search_recursive,608,113,9,24
2,binary_search_recursive,608,114,9,80
2,binary_search_recursive,609,107,10,21
2,binary_search_recursive,609,108,10,27
2,binary_search_recursive,609,109,10,30
2,binary_search_recursive,609,110,1,3
2,binary_search_recursive,609,111,1,2
2,binary_search_recursive,609,112,9,26
2,binary_search_recursive,609,113,9,23
2,binary_search_recursive,609,114,9,47
2,binary_search_recursive,610,107,10,22
2,binary_search_recursive,610,108,10,29
2,binary_search_recursive,610,109,10,26
2,binary_search_recursive,610,110,1,2
2,binary_search_recursive,610,111,1,31
2,binary_search_recursive,610,112,9,25
2,binary_search_recursive,610,113,9,23
2,binary_search_recursive,610,114,9,52
2,binary_search_recursive,611,107,10,23
2,binary_search_recursive,611,108,10,29
2,binary_search_recursive,611,109,10,55
2,binary_search_recursive,611,110,1,3
2,binary_search_recursive,611,111,1,3
2,binary_search_recursive,611,112,9,27
2,binary_search_recursive,611,113,9,26
2,binary_search_recursive,611,114,9,84
2,binary_search_recursive,612,107,10,23
2,binary_search_recursive,612,108,10,28
2,binary_search_recursive,612,109,10,26
2,binary_search_recursive,612,110,1,2
2,binary_search_recursive,612,111,1,2
2,binary_search_recursive,612,112,9,26
2,binary_search_recursive,612,113,9,26
2,binary_search_recursive,612,114,9,79
2,binary_search_recursive,613,107,10,52
2,binary_search_recursive,613,108,10,30
2,binary_search_recursive,613,109,10,27
2,binary_search_recursive,613,110,1,2
2,binary_search_recursive,613,111,1,2
2,binary_search_recursive,613,112,9,26
2,binary_search_recursive,613,113,9,26
2,binary_search_recursive,613,114,9,51
2,binary_search_recursive,614,107,10,26
2,binary_search_recursive,614,108,10,43
2,binary_search_recursive,614,109,10,26
2,binary_search_recursive,614,110,1,2
2,binary_search_recursive,614,111,1,2
2,binary_search_recursive,614,112,9,28
2,binary_search_recursive,614,113,9,28
2,binary_search_recursive,614,114,9,52
2,binary_search_recursive,615,107,10,25
2,binary_search_recursive,615,108,10,57
2,binary_search_recursive,615,109,10,26
2,binary_search_recursive,615,110,1,3
2,binary_search_recursive,615,111,1,2
2,binary_search_recursive,615,112,9,28
2,binary_search_recursive,615,113,9,28
2,binary_search_recursive,615,114,9,67
2,binary_search_recursive,616,107,10,54
2,binary_search_recursive,616,108,10,66
2,binary_search_recursive,616,109,10,92
2,binary_search_recursive,616,110,1,3
2,binary_search_recursive,616,111,1,3
2,binary_search_recursive,616,112,9,67
2,binary_search_recursive,616,113,9,65
2,binary_search_recursive,616,114,9,121
2,binary_search_recursive,617,107,10,24
2,binary_search_recursive,617,108,10,34
2,binary_search_recursive,617,109,10,29
2,binary_search_recursive,617,110,1,3
2,binary_search_recursive,617,111,1,2
2,binary_search_recursive,617,112,9,58
2,binary_search_recursive,617,113,9,28
2,binary_search_recursive,617,114,9,55
2,binary_search_recursive,618,107,10,23
2,binary_search_recursive,618,108,10,29
2,binary_search_recursive,618,109,10,24
2,binary_search_recursive,618,110,1,3
2,binary_search_recursive,618,111,1,3
2,binary_search_recursive,618,112,9,27
2,binary_search_recursive,618,113,9,23
2,binary_search_recursive,618,114,9,48
2,binary_search_recursive,619,107,10,25
2,binary_search_recursive,619,108,10,34
2,binary_search_recursive,619,109,10,31
2,binary_search_recursive,619,110,1,2
2,binary_search_recursive,619,111,1,2
2,binary_search_recursive,619,112,9,29
2,binary_search_recursive,619,113,9,28
2,binary_search_recursive,619,114,9,58
2,binary_search_recursive,620,107,10,22
2,binary_search_recursive,620,108,10,27
2,binary_search_recursive,620,109,10,27
2,binary_search_recursive,620,110,1,3
2,binary_search_recursive,620,111,1,3
2,binary_search_recursive,620,112,9,30
2,binary_search_recursive,620,113,9,113
2,binary_search_recursive,620,114,9,52
2,binary_search_recursive,621,107,10,24
2,binary_search_recursive,621,108,10,44
2,binary_search_recursive,621,109,10,27
2,binary_search_recursive,621,110,1,3
2,binary_search_recursive,621,111,1,3
2,binary_search_recursive,621,112,9,28
2,binary_search_recursive,621,113,9,27
2,binary_search_recursive,621,114,9,87
2,binary_search_recursive,622,107,10,24
2,binary_search_recursive,622,108,10,31
2,binary_search_recursive,622,109,10,27
2,binary_search_recursive,622,110,1,3
2,binary_search_recursive,622,111,1,3
2,binary_search_recursive,622,112,9,29
2,binary_search_recursive,622,113,9,25
2,binary_search_recursive,622,114,9,115
2,binary_search_recursive,623,107,10,26
2,binary_search_recursive,623,108,10,33
2,binary_search_recursive,623,109,10,27
2,binary_search_recursive,623,110,1,3
2,binary_search_recursive,623,111,1,3
2,binary_search_recursive,623,112,9,28
2,binary_search_recursive,623,113,9,27
2,binary_search_recursive,623,114,9,55
2,binary_search_recursive,624,107,10,56
2,binary_search_recursive,624,108,10,31
2,binary_search_recursive,624,109,10,28
2,binary_search_recursive,624,110,1,3
2,binary_search_recursive,624,111,1,3
2,binary_search_recursive,624,112,9,29
2,binary_search_recursive,624,113,9,28
2,binary_search_recursive,624,114,9,54
2,binary_search_recursive,625,107,10,22
2,binary_search_recursive,625,108,10,58
2,binary_search_recursive,625,109,10,24
2,binary_search_recursive,625,110,1,2
2,binary_search_recursive,625,111,1,2
2,binary_search_recursive,625,112,9,31
2,binary_search_recursive,625,113,9,26
2,binary_search_recursive,625,114,9,48
2,binary_search_recursive,626,107,10,40
2,binary_search_recursive,626,108,10,33
2,binary_search_recursive,626,109,10,60
2,binary_search_recursive,626,110,1,2
2,binary_search_recursive,626,111,1,3
2,binary_search_recursive,626,112,9,29
2,binary_search_recursive,626,113,9,27
2,binary_search_recursive,626,114,9,56
2,binary_search_recursive,627,107,10,22
2,binary_search_recursive,627,108,10,29
2,binary_search_recursive,627,109,10,27
2,binary_search_recursive,627,110,1,2
2,binary_search_recursive,627,111,1,2
2,binary_search_recursive,627,112,9,26
2,binary_search_recursive,627,113,9,25
2,binary_search_recursive,627,114,9,50
2,binary_search_recursive,628,107,10,23
2,binary_search_recursive,628,108,10,27
2,binary_search_recursive,628,109,10,28
2,binary_search_recursive,628,110,1,3
2,binary_search_recursive,628,111,1,2
2,binary_search_recursive,628,112,9,33
2,binary_search_recursive,628,113,9,27
2,binary_search_recursive,628,114,9,49
2,binary_search_recursive,629,107,10,23
2,binary_search_recursive,629,108,10,34
2,binary_search_recursive,629,109,10,28
2,binary_search_recursive,629,110,1,3
2,binary_search_recursive,629,111,1,2
2,binary_search_recursive,629,112,9,57
2,binary_search_recursive,629,113,9,27
2,binary_search_recursive,629,114,9,53
2,binary_search_recursive,630,107,10,24
2,binary_search_recursive,630,108,10,28
2,binary_search_recursive,630,109,10,26
2,binary_search_recursive,630,110,1,3
2,binary_search_recursive,630,111,1,3
2,binary_search_recursive,630,112,9,28
2,binary_search_recursive,630,113,9,51
2,binary_search_recursive,630,114,9,47
2,binary_search_recursive,631,107,10,22
2,binary_search_recursive,631,108,10,25
2,binary_search_recursive,631,109,10,24
2,binary_search_recursive,631,110,1,2
2,binary_search_recursive,631,111,1,2
2,binary_search_recursive,631,112,9,25
2,binary_search_recursive,631,113,9,23
2,binary_search_recursive,631,114,9,78
2,binary_search_recursive,632,107,10,21
2,binary_search_recursive,632,108,10,28
2,binary_search_recursive,632,109,10,31
2,binary_search_recursive,632,110,1,3
2,binary_search_recursive,632,111,1,2
2,binary_search_recursive,632,112,9,24
2,binary_search_recursive,632,113,9,26
2,binary_search_recursive,632,114,9,50
2,binary_search_recursive,633,107,10,54
2,binary_search_recursive,633,108,10,27
2,binary_search_recursive,633,109,10,24
2,binary_search_recursive,633,110,1,3
2,binary_search_recursive,633,111,1,2
2,binary_search_recursive,633,112,9,25
2,binary_search_recursive,633,113,9,24
2,binary_search_recursive,633,114,9,48
2,binary_search_recursive,634,107,10,24
2,binary_search_recursive,634,108,10,31
2,binary_search_recursive,634,109,10,55
2,binary_search_recursive,634,110,1,3
2,binary_search_recursive,634,111,1,3
2,binary_search_recursive,634,112,9,29
2,binary_search_recursive,634,113,9,27
2,binary_search_recursive,634,114,9,54
2,binary_search_recursive,635,107,10,21
2,binary_search_recursive,635,108,10,26
2,binary_search_recursive,635,109,10,24
2,binary_search_recursive,635,110,1,3
2,binary_search_recursive,635,111,1,2
2,binary_search_recursive,635,112,9,26
2,binary_search_recursive,635,113,9,24
2,binary_search_recursive,635,114,9,49
2,binary_search_recursive,636,107,10,23
2,binary_search_recursive,636,108,10,32
2,binary_search_recursive,636,109,10,26
2,binary_search_recursive,636,110,1,2
2,binary_search_recursive,636,111,1,2
2,binary_search_recursive,636,112,9,25
2,binary_search_recursive,636,113,9,26
2,binary_search_recursive,636,114,9,52
2,binary_search_recursive,637,107,10,22
2,binary_search_recursive,637,108,10,29
2,binary_search_recursive,637,109,10,28
2,binary_search_recursive,637,110,1,2
2,binary_search_recursive,637,111,1,2
2,binary_search_recursive,637,112,9,27
2,binary_search_recursive,637,113,9,24
2,binary_search_recursive,637,114,9,52
2,binary_search_recursive,638,107,10,23
2,binary_search_recursive,638,108,10,30
2,binary_search_recursive,638,109,10,28
2,binary_search_recursive,638,110,1,3
2,binary_search_recursive,638,111,1,2
2,binary_search_recursive,638,112,9,25
2,binary_search_recursive,638,113,9,24
2,binary_search_recursive,638,114,9,53
2,binary_search_recursive,639,107,10,21
2,binary_search_recursive,639,108,10,28
2,binary_search_recursive,639,109,10,52
2,binary_search_recursive,639,110,1,3
2,binary_search_recursive,639,111,1,2
2,binary_search_recursive,639,112,9,26
2,binary_search_recursive,639,113,9,21
2,binary_search_recursive,639,114,9,49
2,binary_search_recursive,640,107,10,54
2,binary_search_recursive,640,108,10,31
2,binary_search_recursive,640,109,10,26
2,binary_search_recursive,640,110,1,2
2,binary_search_recursive,640,111,1,2
2,binary_search_recursive,640,112,9,28
2,binary_search_recursive,640,113,9,52
2,binary_search_recursive,640,114,9,51
2,binary_search_recursive,641,107,10,22
2,binary_search_recursive,641,108,10,26
2,binary_search_recursive,641,109,10,23
2,binary_search_recursive,641,110,1,3
2,binary_search_recursive,641,111,1,3
2,binary_search_recursive,641,112,9,26
2,binary_search_recursive,641,113,9,22
2,binary_search_recursive,641,114,9,49
2,binary_search_recursive,642,107,10,23
2,binary_search_recursive,642,108,10,28
2,binary_search_recursive,642,109,10,25
2,binary_search_recursive,642,110,1,2
2,binary_search_recursive,642,111,1,2
2,binary_search_recursive,642,112,9,27
2,binary_search_recursive,642,113,9,23
2,binary_search_recursive,642,114,9,79
2,binary_search_recursive,643,107,10,22
2,binary_search_recursive,643,108,10,57
2,binary_search_recursive,643,109,10,26
2,binary_search_recursive,643,110,1,3
2,binary_search_recursive,643,111,1,2
2,binary_search_recursive,643,112,9,28
2,binary_search_recursive,643,113,9,26
2,binary_search_recursive,643,114,9,51
2,binary_search_recursive,644,107,10,23
2,binary_search_recursive,644,108,10,31
2,binary_search_recursive,644,109,10,24
2,binary_search_recursive,644,110,1,3
2,binary_search_recursive,644,111,1,2
2,binary_search_recursive,644,112,9,27
2,binary_search_recursive,644,113,9,25
2,binary_search_recursive,644,114,9,83
2,binary_search_recursive,645,107,10,25
2,binary_search_recursive,645,108,10,29
2,binary_search_recursive,645,109,10,25
