function_id,function_name,n,code_line,hits,time
1,levenshteinDistance,176,129,29813,76224
1,levenshteinDistance,176,130,61952,332442
1,levenshteinDistance,176,131,30976,113216
1,levenshteinDistance,176,132,30976,119583
1,levenshteinDistance,177,120,1,10
1,levenshteinDistance,177,121,1,3
1,levenshteinDistance,177,122,1,440
1,levenshteinDistance,177,123,1,27
1,levenshteinDistance,177,124,178,458
1,levenshteinDistance,177,125,31506,91294
1,levenshteinDistance,177,126,31329,133959
1,levenshteinDistance,177,127,1169,3324
1,levenshteinDistance,177,129,30160,77769
1,levenshteinDistance,177,130,62658,334523
1,levenshteinDistance,177,131,31329,114495
1,levenshteinDistance,177,132,31329,122725
1,levenshteinDistance,178,120,1,10
1,levenshteinDistance,178,121,1,2
1,levenshteinDistance,178,122,1,439
1,levenshteinDistance,178,123,1,30
1,levenshteinDistance,178,124,179,463
1,levenshteinDistance,178,125,31862,89559
1,levenshteinDistance,178,126,31684,132612
1,levenshteinDistance,178,127,1161,3299
1,levenshteinDistance,178,129,30523,77472
1,levenshteinDistance,178,130,63368,331800
1,levenshteinDistance,178,131,31684,115511
1,levenshteinDistance,178,132,31684,122493
1,levenshteinDistance,179,120,1,10
1,levenshteinDistance,179,121,1,3
1,levenshteinDistance,179,122,1,580
1,levenshteinDistance,179,123,1,31
1,levenshteinDistance,179,124,180,583
1,levenshteinDistance,179,125,32220,89867
1,levenshteinDistance,179,126,32041,134112
1,levenshteinDistance,179,127,1243,3407
1,levenshteinDistance,179,129,30798,77840
1,levenshteinDistance,179,130,64082,337835
1,levenshteinDistance,179,131,32041,116703
1,levenshteinDistance,179,132,32041,123991
1,levenshteinDistance,180,120,1,10
1,levenshteinDistance,180,121,1,3
1,levenshteinDistance,180,122,1,566
1,levenshteinDistance,180,123,1,29
1,levenshteinDistance,180,124,181,436
1,levenshteinDistance,180,125,32580,99550
1,levenshteinDistance,180,126,32400,141565
1,levenshteinDistance,180,127,1311,3516
1,levenshteinDistance,180,129,31089,78457
1,levenshteinDistance,180,130,64800,352633
1,levenshteinDistance,180,131,32400,116111
1,levenshteinDistance,180,132,32400,126284
1,levenshteinDistance,181,120,1,10
1,levenshteinDistance,181,121,1,3
1,levenshteinDistance,181,122,1,448
1,levenshteinDistance,181,123,1,34
1,levenshteinDistance,181,124,182,517
1,levenshteinDistance,181,125,32942,92581
1,levenshteinDistance,181,126,32761,139775
1,levenshteinDistance,181,127,1248,3325
1,levenshteinDistance,181,129,31513,81204
1,levenshteinDistance,181,130,65522,340531
1,levenshteinDistance,181,131,32761,119806
1,levenshteinDistance,181,132,32761,127196
1,levenshteinDistance,182,120,1,9
1,levenshteinDistance,182,121,1,3
1,levenshteinDistance,182,122,1,1046
1,levenshteinDistance,182,123,1,27
1,levenshteinDistance,182,124,183,490
1,levenshteinDistance,182,125,33306,92609
1,levenshteinDistance,182,126,33124,135593
1,levenshteinDistance,182,127,1269,3350
1,levenshteinDistance,182,129,31855,78828
1,levenshteinDistance,182,130,66248,344322
1,levenshteinDistance,182,131,33124,118665
1,levenshteinDistance,182,132,33124,124914
1,levenshteinDistance,183,120,1,15
1,levenshteinDistance,183,121,1,3
1,levenshteinDistance,183,122,1,454
1,levenshteinDistance,183,123,1,31
1,levenshteinDistance,183,124,184,498
1,levenshteinDistance,183,125,33672,96647
1,levenshteinDistance,183,126,33489,143422
1,levenshteinDistance,183,127,1275,3613
1,levenshteinDistance,183,129,32214,83406
1,levenshteinDistance,183,130,66978,360736
1,levenshteinDistance,183,131,33489,120204
1,levenshteinDistance,183,132,33489,134198
1,levenshteinDistance,184,120,1,8
1,levenshteinDistance,184,121,1,3
1,levenshteinDistance,184,122,1,432
1,levenshteinDistance,184,123,1,32
1,levenshteinDistance,184,124,185,437
1,levenshteinDistance,184,125,34040,98209
1,levenshteinDistance,184,126,33856,147840
1,levenshteinDistance,184,127,1314,3601
1,levenshteinDistance,184,129,32542,85456
1,levenshteinDistance,184,130,67712,373603
1,levenshteinDistance,184,131,33856,124530
1,levenshteinDistance,184,132,33856,132742
1,levenshteinDistance,185,120,1,12
1,levenshteinDistance,185,121,1,3
1,levenshteinDistance,185,122,1,719
1,levenshteinDistance,185,123,1,30
1,levenshteinDistance,185,124,186,446
1,levenshteinDistance,185,125,34410,96743
1,levenshteinDistance,185,126,34225,140993
1,levenshteinDistance,185,127,1292,3575
1,levenshteinDistance,185,129,32933,82841
1,levenshteinDistance,185,130,68450,354428
1,levenshteinDistance,185,131,34225,123943
1,levenshteinDistance,185,132,34225,129204
1,levenshteinDistance,186,120,1,10
1,levenshteinDistance,186,121,1,3
1,levenshteinDistance,186,122,1,424
1,levenshteinDistance,186,123,1,32
1,levenshteinDistance,186,124,187,492
1,levenshteinDistance,186,125,34782,100159
1,levenshteinDistance,186,126,34596,149470
1,levenshteinDistance,186,127,1286,3631
1,levenshteinDistance,186,129,33310,87258
1,levenshteinDistance,186,130,69192,367347
1,levenshteinDistance,186,131,34596,128030
1,levenshteinDistance,186,132,34596,135923
1,levenshteinDistance,187,120,1,9
1,levenshteinDistance,187,121,1,3
1,levenshteinDistance,187,122,1,492
1,levenshteinDistance,187,123,1,29
1,levenshteinDistance,187,124,188,544
1,levenshteinDistance,187,125,35156,100651
1,levenshteinDistance,187,126,34969,147945
1,levenshteinDistance,187,127,1336,3745
1,levenshteinDistance,187,129,33633,87190
1,levenshteinDistance,187,130,69938,378737
1,levenshteinDistance,187,131,34969,130203
1,levenshteinDistance,187,132,34969,139224
1,levenshteinDistance,188,120,1,10
1,levenshteinDistance,188,121,1,3
1,levenshteinDistance,188,122,1,479
1,levenshteinDistance,188,123,1,25
1,levenshteinDistance,188,124,189,457
1,levenshteinDistance,188,125,35532,102551
1,levenshteinDistance,188,126,35344,152405
1,levenshteinDistance,188,127,1386,3932
1,levenshteinDistance,188,129,33958,88462
1,levenshteinDistance,188,130,70688,390752
1,levenshteinDistance,188,131,35344,130731
1,levenshteinDistance,188,132,35344,138201
1,levenshteinDistance,189,120,1,12
1,levenshteinDistance,189,121,1,3
1,levenshteinDistance,189,122,1,475
1,levenshteinDistance,189,123,1,22
1,levenshteinDistance,189,124,190,481
1,levenshteinDistance,189,125,35910,101093
1,levenshteinDistance,189,126,35721,149377
1,levenshteinDistance,189,127,1411,3739
1,levenshteinDistance,189,129,34310,87655
1,levenshteinDistance,189,130,71442,378539
1,levenshteinDistance,189,131,35721,125862
1,levenshteinDistance,189,132,35721,140957
1,levenshteinDistance,190,120,1,10
1,levenshteinDistance,190,121,1,3
1,levenshteinDistance,190,122,1,434
1,levenshteinDistance,190,123,1,39
1,levenshteinDistance,190,124,191,478
1,levenshteinDistance,190,125,36290,104448
1,levenshteinDistance,190,126,36100,154480
1,levenshteinDistance,190,127,1415,4140
1,levenshteinDistance,190,129,34685,91140
1,levenshteinDistance,190,130,72200,388684
1,levenshteinDistance,190,131,36100,130158
1,levenshteinDistance,190,132,36100,143717
1,levenshteinDistance,191,120,1,8
1,levenshteinDistance,191,121,1,3
1,levenshteinDistance,191,122,1,466
1,levenshteinDistance,191,123,1,38
1,levenshteinDistance,191,124,192,518
1,levenshteinDistance,191,125,36672,104118
1,levenshteinDistance,191,126,36481,160345
1,levenshteinDistance,191,127,1458,3858
1,levenshteinDistance,191,129,35023,89795
1,levenshteinDistance,191,130,72962,385817
1,levenshteinDistance,191,131,36481,131008
1,levenshteinDistance,191,132,36481,143531
1,levenshteinDistance,192,120,1,10
1,levenshteinDistance,192,121,1,3
1,levenshteinDistance,192,122,1,421
1,levenshteinDistance,192,123,1,26
1,levenshteinDistance,192,124,193,450
1,levenshteinDistance,192,125,37056,104191
1,levenshteinDistance,192,126,36864,158251
1,levenshteinDistance,192,127,1397,3751
1,levenshteinDistance,192,129,35467,88955
1,levenshteinDistance,192,130,73728,385227
1,levenshteinDistance,192,131,36864,128668
1,levenshteinDistance,192,132,36864,142336
1,levenshteinDistance,193,120,1,10
1,levenshteinDistance,193,121,1,2
1,levenshteinDistance,193,122,1,481
1,levenshteinDistance,193,123,1,30
1,levenshteinDistance,193,124,194,540
1,levenshteinDistance,193,125,37442,108119
1,levenshteinDistance,193,126,37249,165749
1,levenshteinDistance,193,127,1396,3933
1,levenshteinDistance,193,129,35853,92138
1,levenshteinDistance,193,130,74498,414301
1,levenshteinDistance,193,131,37249,150218
1,levenshteinDistance,193,132,37249,150758
1,levenshteinDistance,194,120,1,8
1,levenshteinDistance,194,121,1,3
1,levenshteinDistance,194,122,1,481
1,levenshteinDistance,194,123,1,27
1,levenshteinDistance,194,124,195,564
1,levenshteinDistance,194,125,37830,116532
1,levenshteinDistance,194,126,37636,162927
1,levenshteinDistance,194,127,1414,3939
1,levenshteinDistance,194,129,36222,93057
1,levenshteinDistance,194,130,75272,408006
1,levenshteinDistance,194,131,37636,137762
1,levenshteinDistance,194,132,37636,147674
1,levenshteinDistance,195,120,1,10
1,levenshteinDistance,195,121,1,3
1,levenshteinDistance,195,122,1,444
1,levenshteinDistance,195,123,1,33
1,levenshteinDistance,195,124,196,517
1,levenshteinDistance,195,125,38220,106699
1,levenshteinDistance,195,126,38025,159743
1,levenshteinDistance,195,127,1443,4074
1,levenshteinDistance,195,129,36582,91213
1,levenshteinDistance,195,130,76050,398957
1,levenshteinDistance,195,131,38025,137677
1,levenshteinDistance,195,132,38025,147292
1,levenshteinDistance,196,120,1,9
1,levenshteinDistance,196,121,1,3
1,levenshteinDistance,196,122,1,513
1,levenshteinDistance,196,123,1,36
1,levenshteinDistance,196,124,197,501
1,levenshteinDistance,196,125,38612,108148
1,levenshteinDistance,196,126,38416,162922
1,levenshteinDistance,196,127,1478,4181
1,levenshteinDistance,196,129,36938,92733
1,levenshteinDistance,196,130,76832,410019
1,levenshteinDistance,196,131,38416,137766
1,levenshteinDistance,196,132,38416,150912
1,levenshteinDistance,197,120,1,7
1,levenshteinDistance,197,121,1,3
1,levenshteinDistance,197,122,1,476
1,levenshteinDistance,197,123,1,31
1,levenshteinDistance,197,124,198,541
1,levenshteinDistance,197,125,39006,113041
1,levenshteinDistance,197,126,38809,165223
1,levenshteinDistance,197,127,1518,4839
1,levenshteinDistance,197,129,37291,97658
1,levenshteinDistance,197,130,77618,413068
1,levenshteinDistance,197,131,38809,143908
1,levenshteinDistance,197,132,38809,153200
1,levenshteinDistance,198,120,1,10
1,levenshteinDistance,198,121,1,2
1,levenshteinDistance,198,122,1,469
1,levenshteinDistance,198,123,1,21
1,levenshteinDistance,198,124,199,568
1,levenshteinDistance,198,125,39402,109450
1,levenshteinDistance,198,126,39204,164457
1,levenshteinDistance,198,127,1533,4095
1,levenshteinDistance,198,129,37671,94436
1,levenshteinDistance,198,130,78408,412423
1,levenshteinDistance,198,131,39204,138548
1,levenshteinDistance,198,132,39204,150979
1,levenshteinDistance,199,120,1,9
1,levenshteinDistance,199,121,1,3
1,levenshteinDistance,199,122,1,486
1,levenshteinDistance,199,123,1,20
1,levenshteinDistance,199,124,200,607
1,levenshteinDistance,199,125,39800,133219
1,levenshteinDistance,199,126,39601,190266
1,levenshteinDistance,199,127,1564,4313
1,levenshteinDistance,199,129,38037,99453
1,levenshteinDistance,199,130,79202,433895
1,levenshteinDistance,199,131,39601,147602
1,levenshteinDistance,199,132,39601,158440
1,levenshteinDistance,200,120,1,10
1,levenshteinDistance,200,121,1,3
1,levenshteinDistance,200,122,1,518
1,levenshteinDistance,200,123,1,45
1,levenshteinDistance,200,124,201,530
1,levenshteinDistance,200,125,40200,115584
1,levenshteinDistance,200,126,40000,181805
1,levenshteinDistance,200,127,1573,4319
1,levenshteinDistance,200,129,38427,101114
1,levenshteinDistance,200,130,80000,431218
1,levenshteinDistance,200,131,40000,146865
1,levenshteinDistance,200,132,40000,160277
1,levenshteinDistance,201,120,1,10
1,levenshteinDistance,201,121,1,3
1,levenshteinDistance,201,122,1,480
1,levenshteinDistance,201,123,1,31
1,levenshteinDistance,201,124,202,564
1,levenshteinDistance,201,125,40602,117337
1,levenshteinDistance,201,126,40401,177765
1,levenshteinDistance,201,127,1542,4697
1,levenshteinDistance,201,129,38859,100225
1,levenshteinDistance,201,130,80802,441291
1,levenshteinDistance,201,131,40401,148890
1,levenshteinDistance,201,132,40401,161846
1,levenshteinDistance,202,120,1,12
1,levenshteinDistance,202,121,1,3
1,levenshteinDistance,202,122,1,499
1,levenshteinDistance,202,123,1,26
1,levenshteinDistance,202,124,203,593
1,levenshteinDistance,202,125,41006,117492
1,levenshteinDistance,202,126,40804,175321
1,levenshteinDistance,202,127,1607,4518
1,levenshteinDistance,202,129,39197,101269
1,levenshteinDistance,202,130,81608,448724
1,levenshteinDistance,202,131,40804,150810
1,levenshteinDistance,202,132,40804,164458
1,levenshteinDistance,203,120,1,10
1,levenshteinDistance,203,121,1,3
1,levenshteinDistance,203,122,1,499
1,levenshteinDistance,203,123,1,85
1,levenshteinDistance,203,124,204,586
1,levenshteinDistance,203,125,41412,123921
1,levenshteinDistance,203,126,41209,177708
1,levenshteinDistance,203,127,1597,4551
1,levenshteinDistance,203,129,39612,104373
1,levenshteinDistance,203,130,82418,466084
1,levenshteinDistance,203,131,41209,154111
1,levenshteinDistance,203,132,41209,160579
1,levenshteinDistance,204,120,1,10
1,levenshteinDistance,204,121,1,3
1,levenshteinDistance,204,122,1,511
1,levenshteinDistance,204,123,1,33
1,levenshteinDistance,204,124,205,509
1,levenshteinDistance,204,125,41820,120660
1,levenshteinDistance,204,126,41616,179630
1,levenshteinDistance,204,127,1606,4501
1,levenshteinDistance,204,129,40010,103473
1,levenshteinDistance,204,130,83232,456581
1,levenshteinDistance,204,131,41616,152559
1,levenshteinDistance,204,132,41616,164979
1,levenshteinDistance,205,120,1,8
1,levenshteinDistance,205,121,1,3
1,levenshteinDistance,205,122,1,507
1,levenshteinDistance,205,123,1,34
1,levenshteinDistance,205,124,206,591
1,levenshteinDistance,205,125,42230,129963
1,levenshteinDistance,205,126,42025,203619
1,levenshteinDistance,205,127,1639,4609
1,levenshteinDistance,205,129,40386,105329
1,levenshteinDistance,205,130,84050,495001
1,levenshteinDistance,205,131,42025,154255
1,levenshteinDistance,205,132,42025,171273
1,levenshteinDistance,206,120,1,9
1,levenshteinDistance,206,121,1,3
1,levenshteinDistance,206,122,1,501
1,levenshteinDistance,206,123,1,34
1,levenshteinDistance,206,124,207,518
1,levenshteinDistance,206,125,42642,123250
1,levenshteinDistance,206,126,42436,191971
1,levenshteinDistance,206,127,1697,4646
1,levenshteinDistance,206,129,40739,105708
1,levenshteinDistance,206,130,84872,468580
1,levenshteinDistance,206,131,42436,156653
1,levenshteinDistance,206,132,42436,169098
1,levenshteinDistance,207,120,1,11
1,levenshteinDistance,207,121,1,3
1,levenshteinDistance,207,122,1,554
1,levenshteinDistance,207,123,1,33
1,levenshteinDistance,207,124,208,622
1,levenshteinDistance,207,125,43056,125676
1,levenshteinDistance,207,126,42849,188387
1,levenshteinDistance,207,127,1612,4356
1,levenshteinDistance,207,129,41237,108262
1,levenshteinDistance,207,130,85698,474749
1,levenshteinDistance,207,131,42849,158491
1,levenshteinDistance,207,132,42849,173462
1,levenshteinDistance,208,120,1,10
1,levenshteinDistance,208,121,1,3
1,levenshteinDistance,208,122,1,524
1,levenshteinDistance,208,123,1,39
1,levenshteinDistance,208,124,209,552
1,levenshteinDistance,208,125,43472,126563
1,levenshteinDistance,208,126,43264,186333
1,levenshteinDistance,208,127,1643,4708
1,levenshteinDistance,208,129,41621,109188
1,levenshteinDistance,208,130,86528,478828
1,levenshteinDistance,208,131,43264,159433
1,levenshteinDistance,208,132,43264,173392
1,levenshteinDistance,209,120,1,8
1,levenshteinDistance,209,121,1,3
1,levenshteinDistance,209,122,1,517
1,levenshteinDistance,209,123,1,31
1,levenshteinDistance,209,124,210,580
1,levenshteinDistance,209,125,43890,127707
1,levenshteinDistance,209,126,43681,192940
1,levenshteinDistance,209,127,1747,5044
1,levenshteinDistance,209,129,41934,109043
1,levenshteinDistance,209,130,87362,489363
1,levenshteinDistance,209,131,43681,167351
1,levenshteinDistance,209,132,43681,175360
1,levenshteinDistance,210,120,1,9
1,levenshteinDistance,210,121,1,3
1,levenshteinDistance,210,122,1,521
1,levenshteinDistance,210,123,1,36
1,levenshteinDistance,210,124,211,568
1,levenshteinDistance,210,125,44310,130369
1,levenshteinDistance,210,126,44100,204579
1,levenshteinDistance,210,127,1686,4718
1,levenshteinDistance,210,129,42414,111223
1,levenshteinDistance,210,130,88200,498230
1,levenshteinDistance,210,131,44100,164749
1,levenshteinDistance,210,132,44100,178103
1,levenshteinDistance,211,120,1,9
1,levenshteinDistance,211,121,1,3
1,levenshteinDistance,211,122,1,600
1,levenshteinDistance,211,123,1,34
1,levenshteinDistance,211,124,212,498
1,levenshteinDistance,211,125,44732,127780
1,levenshteinDistance,211,126,44521,192690
1,levenshteinDistance,211,127,1776,4929
1,levenshteinDistance,211,129,42745,108521
1,levenshteinDistance,211,130,89042,476937
1,levenshteinDistance,211,131,44521,162367
1,levenshteinDistance,211,132,44521,174259
1,levenshteinDistance,212,120,1,11
1,levenshteinDistance,212,121,1,3
1,levenshteinDistance,212,122,1,521
1,levenshteinDistance,212,123,1,37
1,levenshteinDistance,212,124,213,504
1,levenshteinDistance,212,125,45156,127239
1,levenshteinDistance,212,126,44944,195573
1,levenshteinDistance,212,127,1701,4679
1,levenshteinDistance,212,129,43243,111668
1,levenshteinDistance,212,130,89888,484809
1,levenshteinDistance,212,131,44944,162715
1,levenshteinDistance,212,132,44944,180367
1,levenshteinDistance,213,120,1,9
1,levenshteinDistance,213,121,1,3
1,levenshteinDistance,213,122,1,561
1,levenshteinDistance,213,123,1,84
1,levenshteinDistance,213,124,214,590
1,levenshteinDistance,213,125,45582,130076
1,levenshteinDistance,213,126,45369,192331
1,levenshteinDistance,213,127,1802,5189
1,levenshteinDistance,213,129,43567,111183
1,levenshteinDistance,213,130,90738,485675
1,levenshteinDistance,213,131,45369,163549
1,levenshteinDistance,213,132,45369,177320
1,levenshteinDistance,214,120,1,12
1,levenshteinDistance,214,121,1,4
1,levenshteinDistance,214,122,1,516
1,levenshteinDistance,214,123,1,37
1,levenshteinDistance,214,124,215,601
1,levenshteinDistance,214,125,46010,131950
1,levenshteinDistance,214,126,45796,195666
1,levenshteinDistance,214,127,1719,4913
1,levenshteinDistance,214,129,44077,112797
1,levenshteinDistance,214,130,91592,482651
1,levenshteinDistance,214,131,45796,167354
1,levenshteinDistance,214,132,45796,179146
1,levenshteinDistance,215,120,1,11
1,levenshteinDistance,215,121,1,3
1,levenshteinDistance,215,122,1,771
1,levenshteinDistance,215,123,1,39
1,levenshteinDistance,215,124,216,588
1,levenshteinDistance,215,125,46440,132406
1,levenshteinDistance,215,126,46225,193937
1,levenshteinDistance,215,127,1782,4912
1,levenshteinDistance,215,129,44443,112695
1,levenshteinDistance,215,130,92450,492567
1,levenshteinDistance,215,131,46225,169349
1,levenshteinDistance,215,132,46225,191922
1,levenshteinDistance,216,120,1,11
1,levenshteinDistance,216,121,1,3
1,levenshteinDistance,216,122,1,563
1,levenshteinDistance,216,123,1,34
1,levenshteinDistance,216,124,217,565
1,levenshteinDistance,216,125,46872,132928
1,levenshteinDistance,216,126,46656,197328
1,levenshteinDistance,216,127,1849,4993
1,levenshteinDistance,216,129,44807,114910
1,levenshteinDistance,216,130,93312,487021
1,levenshteinDistance,216,131,46656,166544
1,levenshteinDistance,216,132,46656,182480
1,levenshteinDistance,217,120,1,13
1,levenshteinDistance,217,121,1,4
1,levenshteinDistance,217,122,1,546
1,levenshteinDistance,217,123,1,39
1,levenshteinDistance,217,124,218,601
1,levenshteinDistance,217,125,47306,136459
1,levenshteinDistance,217,126,47089,204063
1,levenshteinDistance,217,127,1780,5329
1,levenshteinDistance,217,129,45309,117046
1,levenshteinDistance,217,130,94178,506988
1,levenshteinDistance,217,131,47089,176365
1,levenshteinDistance,217,132,47089,189717
1,levenshteinDistance,218,120,1,10
1,levenshteinDistance,218,121,1,3
1,levenshteinDistance,218,122,1,550
1,levenshteinDistance,218,123,1,27
1,levenshteinDistance,218,124,219,606
1,levenshteinDistance,218,125,47742,140208
1,levenshteinDistance,218,126,47524,208378
1,levenshteinDistance,218,127,1864,5436
1,levenshteinDistance,218,129,45660,121912
1,levenshteinDistance,218,130,95048,521035
1,levenshteinDistance,218,131,47524,178519
1,levenshteinDistance,218,132,47524,198967
1,levenshteinDistance,219,120,1,12
1,levenshteinDistance,219,121,1,3
1,levenshteinDistance,219,122,1,547
1,levenshteinDistance,219,123,1,34
1,levenshteinDistance,219,124,220,553
1,levenshteinDistance,219,125,48180,141685
1,levenshteinDistance,219,126,47961,216062
1,levenshteinDistance,219,127,1872,5630
1,levenshteinDistance,219,129,46089,122435
1,levenshteinDistance,219,130,95922,522340
1,levenshteinDistance,219,131,47961,181140
1,levenshteinDistance,219,132,47961,194511
1,levenshteinDistance,220,120,1,13
1,levenshteinDistance,220,121,1,3
1,levenshteinDistance,220,122,1,602
1,levenshteinDistance,220,123,1,28
1,levenshteinDistance,220,124,221,613
1,levenshteinDistance,220,125,48620,144031
1,levenshteinDistance,220,126,48400,212980
1,levenshteinDistance,220,127,1893,5361
1,levenshteinDistance,220,129,46507,123095
1,levenshteinDistance,220,130,96800,522676
1,levenshteinDistance,220,131,48400,181786
1,levenshteinDistance,220,132,48400,192720
1,levenshteinDistance,221,120,1,11
1,levenshteinDistance,221,121,1,3
1,levenshteinDistance,221,122,1,544
1,levenshteinDistance,221,123,1,36
1,levenshteinDistance,221,124,222,718
1,levenshteinDistance,221,125,49062,138905
1,levenshteinDistance,221,126,48841,205454
1,levenshteinDistance,221,127,1879,5210
1,levenshteinDistance,221,129,46962,121351
1,levenshteinDistance,221,130,97682,522431
1,levenshteinDistance,221,131,48841,180309
1,levenshteinDistance,221,132,48841,188376
1,levenshteinDistance,222,120,1,9
1,levenshteinDistance,222,121,1,2
1,levenshteinDistance,222,122,1,605
1,levenshteinDistance,222,123,1,36
1,levenshteinDistance,222,124,223,604
1,levenshteinDistance,222,125,49506,139825
1,levenshteinDistance,222,126,49284,208823
1,levenshteinDistance,222,127,1856,5166
1,levenshteinDistance,222,129,47428,122076
1,levenshteinDistance,222,130,98568,519939
1,levenshteinDistance,222,131,49284,182246
1,levenshteinDistance,222,132,49284,194543
1,levenshteinDistance,223,120,1,11
1,levenshteinDistance,223,121,1,4
1,levenshteinDistance,223,122,1,580
1,levenshteinDistance,223,123,1,35
1,levenshteinDistance,223,124,224,592
1,levenshteinDistance,223,125,49952,144092
1,levenshteinDistance,223,126,49729,216252
1,levenshteinDistance,223,127,1888,5514
1,levenshteinDistance,223,129,47841,124596
1,levenshteinDistance,223,130,99458,537077
1,levenshteinDistance,223,131,49729,182586
1,levenshteinDistance,223,132,49729,198932
1,levenshteinDistance,224,120,1,11
1,levenshteinDistance,224,121,1,3
1,levenshteinDistance,224,122,1,569
1,levenshteinDistance,224,123,1,34
1,levenshteinDistance,224,124,225,599
1,levenshteinDistance,224,125,50400,151954
1,levenshteinDistance,224,126,50176,223854
1,levenshteinDistance,224,127,1941,5556
1,levenshteinDistance,224,129,48235,130264
1,levenshteinDistance,224,130,100352,549499
1,levenshteinDistance,224,131,50176,188333
1,levenshteinDistance,224,132,50176,204125
1,levenshteinDistance,225,120,1,10
1,levenshteinDistance,225,121,1,2
1,levenshteinDistance,225,122,1,551
1,levenshteinDistance,225,123,1,35
1,levenshteinDistance,225,124,226,698
1,levenshteinDistance,225,125,50850,149192
1,levenshteinDistance,225,126,50625,227379
1,levenshteinDistance,225,127,1939,6449
1,levenshteinDistance,225,129,48686,137119
1,levenshteinDistance,225,130,101250,558415
1,levenshteinDistance,225,131,50625,204933
1,levenshteinDistance,225,132,50625,213166
1,levenshteinDistance,226,120,1,9
1,levenshteinDistance,226,121,1,2
1,levenshteinDistance,226,122,1,1331
1,levenshteinDistance,226,123,1,38
1,levenshteinDistance,226,124,227,651
1,levenshteinDistance,226,125,51302,154556
1,levenshteinDistance,226,126,51076,224928
1,levenshteinDistance,226,127,1930,5962
1,levenshteinDistance,226,129,49146,137568
1,levenshteinDistance,226,130,102152,559112
1,levenshteinDistance,226,131,51076,192181
1,levenshteinDistance,226,132,51076,206841
1,levenshteinDistance,227,120,1,10
1,levenshteinDistance,227,121,1,2
1,levenshteinDistance,227,122,1,602
1,levenshteinDistance,227,123,1,29
1,levenshteinDistance,227,124,228,600
1,levenshteinDistance,227,125,51756,151299
1,levenshteinDistance,227,126,51529,225846
1,levenshteinDistance,227,127,2002,5566
1,levenshteinDistance,227,129,49527,130350
1,levenshteinDistance,227,130,103058,554179
1,levenshteinDistance,227,131,51529,193583
1,levenshteinDistance,227,132,51529,206881
1,levenshteinDistance,228,120,1,8
1,levenshteinDistance,228,121,1,3
1,levenshteinDistance,228,122,1,569
1,levenshteinDistance,228,123,1,33
1,levenshteinDistance,228,124,229,604
1,levenshteinDistance,228,125,52212,153823
1,levenshteinDistance,228,126,51984,235521
1,levenshteinDistance,228,127,2103,7631
1,levenshteinDistance,228,129,49881,135586
1,levenshteinDistance,228,130,103968,566660
1,levenshteinDistance,228,131,51984,200742
1,levenshteinDistance,228,132,51984,213971
1,levenshteinDistance,229,120,1,8
1,levenshteinDistance,229,121,1,3
1,levenshteinDistance,229,122,1,557
1,levenshteinDistance,229,123,1,33
1,levenshteinDistance,229,124,230,580
1,levenshteinDistance,229,125,52670,154260
1,levenshteinDistance,229,126,52441,229780
1,levenshteinDistance,229,127,2069,5646
1,levenshteinDistance,229,129,50372,134608
1,levenshteinDistance,229,130,104882,583385
1,levenshteinDistance,229,131,52441,197416
1,levenshteinDistance,229,132,52441,212196
1,levenshteinDistance,230,120,1,11
1,levenshteinDistance,230,121,1,3
1,levenshteinDistance,230,122,1,568
1,levenshteinDistance,230,123,1,22
1,levenshteinDistance,230,124,231,595
1,levenshteinDistance,230,125,53130,157898
1,levenshteinDistance,230,126,52900,238469
1,levenshteinDistance,230,127,1992,5661
1,levenshteinDistance,230,129,50908,137576
1,levenshteinDistance,230,130,105800,579421
1,levenshteinDistance,230,131,52900,201721
1,levenshteinDistance,230,132,52900,213219
1,levenshteinDistance,231,120,1,11
1,levenshteinDistance,231,121,1,3
1,levenshteinDistance,231,122,1,903
1,levenshteinDistance,231,123,1,23
1,levenshteinDistance,231,124,232,661
1,levenshteinDistance,231,125,53592,157670
1,levenshteinDistance,231,126,53361,237074
1,levenshteinDistance,231,127,2071,13234
1,levenshteinDistance,231,129,51290,135501
1,levenshteinDistance,231,130,106722,577693
1,levenshteinDistance,231,131,53361,201780
1,levenshteinDistance,231,132,53361,217572
1,levenshteinDistance,232,120,1,10
1,levenshteinDistance,232,121,1,3
1,levenshteinDistance,232,122,1,574
1,levenshteinDistance,232,123,1,43
1,levenshteinDistance,232,124,233,649
1,levenshteinDistance,232,125,54056,160889
1,levenshteinDistance,232,126,53824,242393
1,levenshteinDistance,232,127,2083,5918
1,levenshteinDistance,232,129,51741,140408
1,levenshteinDistance,232,130,107648,602891
1,levenshteinDistance,232,131,53824,200970
1,levenshteinDistance,232,132,53824,219926
1,levenshteinDistance,233,120,1,9
1,levenshteinDistance,233,121,1,2
1,levenshteinDistance,233,122,1,779
1,levenshteinDistance,233,123,1,76
1,levenshteinDistance,233,124,234,638
1,levenshteinDistance,233,125,54522,163524
1,levenshteinDistance,233,126,54289,242299
1,levenshteinDistance,233,127,2116,5923
1,levenshteinDistance,233,129,52173,140390
1,levenshteinDistance,233,130,108578,606135
1,levenshteinDistance,233,131,54289,205154
1,levenshteinDistance,233,132,54289,222858
1,levenshteinDistance,234,120,1,11
1,levenshteinDistance,234,121,1,2
1,levenshteinDistance,234,122,1,732
1,levenshteinDistance,234,123,1,33
1,levenshteinDistance,234,124,235,671
