function_id,function_name,n,code_line,hits,time
8,shell,130,48,665,3328
8,shell,130,49,6,39
8,shell,131,42,1,9
8,shell,131,43,7,28
8,shell,131,44,677,3433
8,shell,131,45,1167,8136
8,shell,131,46,496,2932
8,shell,131,47,496,2100
8,shell,131,48,671,3218
8,shell,131,49,6,37
8,shell,132,42,1,14
8,shell,132,43,7,28
8,shell,132,44,681,3532
8,shell,132,45,1240,8578
8,shell,132,46,565,3351
8,shell,132,47,565,3245
8,shell,132,48,675,4015
8,shell,132,49,6,39
8,shell,133,42,1,12
8,shell,133,43,7,26
8,shell,133,44,687,3609
8,shell,133,45,1209,8160
8,shell,133,46,528,3285
8,shell,133,47,528,2490
8,shell,133,48,681,4016
8,shell,133,49,6,39
8,shell,134,42,1,13
8,shell,134,43,7,28
8,shell,134,44,692,3365
8,shell,134,45,1209,8696
8,shell,134,46,523,3114
8,shell,134,47,523,3013
8,shell,134,48,686,3794
8,shell,134,49,6,38
8,shell,135,42,1,8
8,shell,135,43,7,26
8,shell,135,44,698,3839
8,shell,135,45,1246,8234
8,shell,135,46,554,3239
8,shell,135,47,554,2676
8,shell,135,48,692,3526
8,shell,135,49,6,43
8,shell,136,42,1,10
8,shell,136,43,7,27
8,shell,136,44,703,3222
8,shell,136,45,1261,8682
8,shell,136,46,564,3776
8,shell,136,47,564,2708
8,shell,136,48,697,3622
8,shell,136,49,6,36
8,shell,137,42,1,8
8,shell,137,43,7,26
8,shell,137,44,709,3387
8,shell,137,45,1194,8372
8,shell,137,46,491,3185
8,shell,137,47,491,2285
8,shell,137,48,703,4220
8,shell,137,49,6,35
8,shell,138,42,1,10
8,shell,138,43,7,28
8,shell,138,44,711,3805
8,shell,138,45,1234,8898
8,shell,138,46,529,3056
8,shell,138,47,529,2780
8,shell,138,48,705,3626
8,shell,138,49,6,54
8,shell,139,42,1,13
8,shell,139,43,7,28
8,shell,139,44,717,4668
8,shell,139,45,1249,8264
8,shell,139,46,538,3291
8,shell,139,47,538,2436
8,shell,139,48,711,3238
8,shell,139,49,6,38
8,shell,140,42,1,11
8,shell,140,43,7,24
8,shell,140,44,722,3507
8,shell,140,45,1379,9519
8,shell,140,46,663,4181
8,shell,140,47,663,3399
8,shell,140,48,716,4122
8,shell,140,49,6,35
8,shell,141,42,1,9
8,shell,141,43,7,26
8,shell,141,44,728,3762
8,shell,141,45,1273,9490
8,shell,141,46,551,3135
8,shell,141,47,551,3206
8,shell,141,48,722,3359
8,shell,141,49,6,35
8,shell,142,42,1,9
8,shell,142,43,7,26
8,shell,142,44,732,3640
8,shell,142,45,1508,10098
8,shell,142,46,782,4721
8,shell,142,47,782,3695
8,shell,142,48,726,3617
8,shell,142,49,6,35
8,shell,143,42,1,14
8,shell,143,43,7,28
8,shell,143,44,738,3769
8,shell,143,45,1415,10057
8,shell,143,46,683,3739
8,shell,143,47,683,3433
8,shell,143,48,732,3869
8,shell,143,49,6,42
8,shell,144,42,1,10
8,shell,144,43,7,30
8,shell,144,44,743,3566
8,shell,144,45,1633,11108
8,shell,144,46,896,5143
8,shell,144,47,896,4346
8,shell,144,48,737,3556
8,shell,144,49,6,163
8,shell,145,42,1,10
8,shell,145,43,7,26
8,shell,145,44,749,4092
8,shell,145,45,1503,10215
8,shell,145,46,760,4385
8,shell,145,47,760,3289
8,shell,145,48,743,3844
8,shell,145,49,6,36
8,shell,146,42,1,11
8,shell,146,43,7,43
8,shell,146,44,752,4569
8,shell,146,45,1441,11854
8,shell,146,46,695,4497
8,shell,146,47,695,3946
8,shell,146,48,746,4686
8,shell,146,49,6,181
8,shell,147,42,1,19
8,shell,147,43,7,46
8,shell,147,44,758,5436
8,shell,147,45,1439,14310
8,shell,147,46,687,5745
8,shell,147,47,687,4338
8,shell,147,48,752,5427
8,shell,147,49,6,58
8,shell,148,42,1,15
8,shell,148,43,7,32
8,shell,148,44,763,4834
8,shell,148,45,1467,11953
8,shell,148,46,710,4855
8,shell,148,47,710,4289
8,shell,148,48,757,4815
8,shell,148,49,6,44
8,shell,149,42,1,10
8,shell,149,43,7,34
8,shell,149,44,769,4937
8,shell,149,45,1371,11364
8,shell,149,46,608,4219
8,shell,149,47,608,3850
8,shell,149,48,763,5015
8,shell,149,49,6,55
8,shell,150,42,1,18
8,shell,150,43,7,182
8,shell,150,44,773,8972
8,shell,150,45,1409,21639
8,shell,150,46,642,8286
8,shell,150,47,642,6198
8,shell,150,48,767,8922
8,shell,150,49,6,110
8,shell,151,42,1,29
8,shell,151,43,7,74
8,shell,151,44,779,9425
8,shell,151,45,1415,23431
8,shell,151,46,642,9499
8,shell,151,47,642,7700
8,shell,151,48,773,8972
8,shell,151,49,6,106
8,shell,152,42,1,25
8,shell,152,43,7,80
8,shell,152,44,784,7498
8,shell,152,45,1413,20564
8,shell,152,46,635,7963
8,shell,152,47,635,6009
8,shell,152,48,778,8620
8,shell,152,49,6,110
8,shell,153,42,1,20
8,shell,153,43,7,59
8,shell,153,44,790,6988
8,shell,153,45,1351,18860
8,shell,153,46,567,6878
8,shell,153,47,567,5482
8,shell,153,48,784,7680
8,shell,153,49,6,77
8,shell,154,42,1,15
8,shell,154,43,7,48
8,shell,154,44,794,6301
8,shell,154,45,1457,16988
8,shell,154,46,669,6620
8,shell,154,47,669,5731
8,shell,154,48,788,6827
8,shell,154,49,6,64
8,shell,155,42,1,17
8,shell,155,43,7,47
8,shell,155,44,800,6666
8,shell,155,45,1421,17193
8,shell,155,46,627,5989
8,shell,155,47,627,4939
8,shell,155,48,794,6870
8,shell,155,49,6,63
8,shell,156,42,1,15
8,shell,156,43,7,42
8,shell,156,44,805,6464
8,shell,156,45,1480,15528
8,shell,156,46,681,6140
8,shell,156,47,681,5445
8,shell,156,48,799,6060
8,shell,156,49,6,58
8,shell,157,42,1,19
8,shell,157,43,7,46
8,shell,157,44,811,7001
8,shell,157,45,1429,16133
8,shell,157,46,624,6236
8,shell,157,47,624,4383
8,shell,157,48,805,6125
8,shell,157,49,6,83
8,shell,158,42,1,19
8,shell,158,43,7,46
8,shell,158,44,816,6320
8,shell,158,45,1525,16616
8,shell,158,46,715,6811
8,shell,158,47,715,5450
8,shell,158,48,810,6307
8,shell,158,49,6,59
8,shell,159,42,1,14
8,shell,159,43,7,39
8,shell,159,44,822,5233
8,shell,159,45,1441,14287
8,shell,159,46,625,4834
8,shell,159,47,625,4223
8,shell,159,48,816,5635
8,shell,159,49,6,53
8,shell,160,42,1,11
8,shell,160,43,7,42
8,shell,160,44,823,6061
8,shell,160,45,1505,14471
8,shell,160,46,688,5630
8,shell,160,47,688,4630
8,shell,160,48,817,5503
8,shell,160,49,6,184
8,shell,161,42,1,18
8,shell,161,43,7,39
8,shell,161,44,829,5935
8,shell,161,45,1476,15373
8,shell,161,46,653,5198
8,shell,161,47,653,4313
8,shell,161,48,823,6575
8,shell,161,49,6,57
8,shell,162,42,1,16
8,shell,162,43,7,39
8,shell,162,44,834,5832
8,shell,162,45,1549,16687
8,shell,162,46,721,5711
8,shell,162,47,721,4719
8,shell,162,48,828,6445
8,shell,162,49,6,74
8,shell,163,42,1,27
8,shell,163,43,7,42
8,shell,163,44,840,5511
8,shell,163,45,1489,14320
8,shell,163,46,655,5023
8,shell,163,47,655,4185
8,shell,163,48,834,6047
8,shell,163,49,6,64
8,shell,164,42,1,10
8,shell,164,43,7,159
8,shell,164,44,844,5415
8,shell,164,45,1417,11967
8,shell,164,46,579,3835
8,shell,164,47,579,2838
8,shell,164,48,838,5200
8,shell,164,49,6,45
8,shell,165,42,1,13
8,shell,165,43,7,44
8,shell,165,44,850,5236
8,shell,165,45,1529,14602
8,shell,165,46,685,5850
8,shell,165,47,685,4313
8,shell,165,48,844,5638
8,shell,165,49,6,65
8,shell,166,42,1,155
8,shell,166,43,7,77
8,shell,166,44,855,12017
8,shell,166,45,1475,27854
8,shell,166,46,626,9086
8,shell,166,47,626,7731
8,shell,166,48,849,11058
8,shell,166,49,6,186
8,shell,167,42,1,36
8,shell,167,43,7,84
8,shell,167,44,861,11478
8,shell,167,45,1569,27028
8,shell,167,46,714,10924
8,shell,167,47,714,8737
8,shell,167,48,855,10749
8,shell,167,49,6,185
8,shell,168,42,1,24
8,shell,168,43,7,65
8,shell,168,44,864,9694
8,shell,168,45,1588,22442
8,shell,168,46,730,9261
8,shell,168,47,730,6726
8,shell,168,48,858,9097
8,shell,168,49,6,125
8,shell,169,42,1,24
8,shell,169,43,7,121
8,shell,169,44,870,10397
8,shell,169,45,1535,21727
8,shell,169,46,671,9239
8,shell,169,47,671,6409
8,shell,169,48,864,9320
8,shell,169,49,6,152
8,shell,170,42,1,41
8,shell,170,43,7,69
8,shell,170,44,875,9570
8,shell,170,45,1513,20835
8,shell,170,46,644,7412
8,shell,170,47,644,6361
8,shell,170,48,869,9248
8,shell,170,49,6,157
8,shell,171,42,1,19
8,shell,171,43,7,44
8,shell,171,44,881,5260
8,shell,171,45,1586,11782
8,shell,171,46,711,4822
8,shell,171,47,711,3632
8,shell,171,48,875,5141
8,shell,171,49,6,71
8,shell,172,42,1,26
8,shell,172,43,7,59
8,shell,172,44,885,7876
8,shell,172,45,1625,19343
8,shell,172,46,746,6826
8,shell,172,47,746,6442
8,shell,172,48,879,9128
8,shell,172,49,6,133
8,shell,173,42,1,17
8,shell,173,43,7,37
8,shell,173,44,891,5259
8,shell,173,45,1569,12892
8,shell,173,46,684,4682
8,shell,173,47,684,3898
8,shell,173,48,885,5941
8,shell,173,49,6,84
8,shell,174,42,1,13
8,shell,174,43,7,29
8,shell,174,44,896,4605
8,shell,174,45,1647,12863
8,shell,174,46,757,5309
8,shell,174,47,757,4104
8,shell,174,48,890,4383
8,shell,174,49,6,46
8,shell,175,42,1,16
8,shell,175,43,7,33
8,shell,175,44,902,5234
8,shell,175,45,1617,13071
8,shell,175,46,721,5730
8,shell,175,47,721,4143
8,shell,175,48,896,5576
8,shell,175,49,6,45
8,shell,176,42,1,13
8,shell,176,43,7,35
8,shell,176,44,904,6267
8,shell,176,45,1645,13880
8,shell,176,46,747,5423
8,shell,176,47,747,4350
8,shell,176,48,898,5289
8,shell,176,49,6,47
8,shell,177,42,1,141
8,shell,177,43,7,35
8,shell,177,44,910,6227
8,shell,177,45,1650,13326
8,shell,177,46,746,5436
8,shell,177,47,746,4847
8,shell,177,48,904,5578
8,shell,177,49,6,63
8,shell,178,42,1,19
8,shell,178,43,7,34
8,shell,178,44,915,5548
8,shell,178,45,1700,14099
8,shell,178,46,791,5441
8,shell,178,47,791,5086
8,shell,178,48,909,6246
8,shell,178,49,6,49
8,shell,179,42,1,11
8,shell,179,43,7,49
8,shell,179,44,921,7161
8,shell,179,45,1714,17676
8,shell,179,46,799,7475
8,shell,179,47,799,5575
8,shell,179,48,915,7481
8,shell,179,49,6,200
8,shell,180,42,1,32
8,shell,180,43,7,71
8,shell,180,44,926,14465
8,shell,180,45,1661,28290
8,shell,180,46,741,12942
8,shell,180,47,741,8358
8,shell,180,48,920,12002
8,shell,180,49,6,150
8,shell,181,42,1,35
8,shell,181,43,7,75
8,shell,181,44,932,13293
8,shell,181,45,1685,27760
8,shell,181,46,759,9849
8,shell,181,47,759,7002
8,shell,181,48,926,10431
8,shell,181,49,6,207
8,shell,182,42,1,26
8,shell,182,43,7,55
8,shell,182,44,936,9556
8,shell,182,45,1774,19658
8,shell,182,46,844,8448
8,shell,182,47,844,7325
8,shell,182,48,930,7824
8,shell,182,49,6,153
8,shell,183,42,1,31
8,shell,183,43,7,57
8,shell,183,44,942,9269
8,shell,183,45,1739,22342
8,shell,183,46,803,8008
8,shell,183,47,803,24560
8,shell,183,48,936,8835
8,shell,183,49,6,142
8,shell,184,42,1,16
8,shell,184,43,7,50
8,shell,184,44,947,8668
8,shell,184,45,1763,18691
8,shell,184,46,822,7634
8,shell,184,47,822,6192
8,shell,184,48,941,7082
8,shell,184,49,6,99
8,shell,185,42,1,19
8,shell,185,43,7,47
8,shell,185,44,953,8364
8,shell,185,45,1727,18693
8,shell,185,46,780,7160
8,shell,185,47,780,5280
8,shell,185,48,947,8078
8,shell,185,49,6,127
8,shell,186,42,1,22
8,shell,186,43,7,51
8,shell,186,44,956,8786
8,shell,186,45,1746,21088
8,shell,186,46,796,7515
8,shell,186,47,796,5719
8,shell,186,48,950,8477
8,shell,186,49,6,147
8,shell,187,42,1,149
8,shell,187,43,7,45
8,shell,187,44,962,7749
8,shell,187,45,1714,17123
8,shell,187,46,758,7468
8,shell,187,47,758,4778
8,shell,187,48,956,6823
8,shell,187,49,6,97
8,shell,188,42,1,15
8,shell,188,43,7,51
8,shell,188,44,967,7510
8,shell,188,45,1797,20870
8,shell,188,46,836,7641
8,shell,188,47,836,6329
8,shell,188,48,961,7851
8,shell,188,49,6,100
8,shell,189,42,1,31
8,shell,189,43,7,55
8,shell,189,44,973,8348
8,shell,189,45,1778,20823
8,shell,189,46,811,8295
8,shell,189,47,811,6153
8,shell,189,48,967,7915
8,shell,189,49,6,129
8,shell,190,42,1,18
8,shell,190,43,7,88
8,shell,190,44,977,8552
8,shell,190,45,1796,19785
8,shell,190,46,825,7952
8,shell,190,47,825,6034
8,shell,190,48,971,7983
8,shell,190,49,6,91
8,shell,191,42,1,18
8,shell,191,43,7,52
8,shell,191,44,983,11771
8,shell,191,45,1810,20730
8,shell,191,46,833,7525
8,shell,191,47,833,6428
8,shell,191,48,977,7474
8,shell,191,49,6,121
8,shell,192,42,1,20
8,shell,192,43,7,43
8,shell,192,44,988,7197
8,shell,192,45,1971,18556
8,shell,192,46,989,8257
8,shell,192,47,989,6064
8,shell,192,48,982,7063
8,shell,192,49,6,73
8,shell,193,42,1,13
8,shell,193,43,7,33
8,shell,193,44,994,6174
8,shell,193,45,1955,15656
8,shell,193,46,967,6426
8,shell,193,47,967,4533
8,shell,193,48,988,5826
8,shell,193,49,6,58
8,shell,194,42,1,11
8,shell,194,43,7,25
8,shell,194,44,995,5381
8,shell,194,45,1875,13543
8,shell,194,46,886,5304
8,shell,194,47,886,4416
8,shell,194,48,989,5432
8,shell,194,49,6,43
8,shell,195,42,1,12
8,shell,195,43,7,30
8,shell,195,44,1001,6014
8,shell,195,45,1811,13793
8,shell,195,46,816,5447
8,shell,195,47,816,4336
8,shell,195,48,995,5473
8,shell,195,49,6,42
8,shell,196,42,1,11
8,shell,196,43,7,28
8,shell,196,44,1006,5548
8,shell,196,45,1877,14051
8,shell,196,46,877,5213
8,shell,196,47,877,4237
8,shell,196,48,1000,6493
8,shell,196,49,6,42
8,shell,197,42,1,9
8,shell,197,43,7,29
8,shell,197,44,1012,5191
8,shell,197,45,1855,13759
8,shell,197,46,849,5997
8,shell,197,47,849,4466
8,shell,197,48,1006,6159
8,shell,197,49,6,40
8,shell,198,42,1,11
8,shell,198,43,7,28
8,shell,198,44,1016,5828
8,shell,198,45,1876,13801
8,shell,198,46,866,5563
8,shell,198,47,866,4358
8,shell,198,48,1010,6056
8,shell,198,49,6,42
8,shell,199,42,1,13
8,shell,199,43,7,44
8,shell,199,44,1022,7659
8,shell,199,45,1844,16988
8,shell,199,46,828,6900
8,shell,199,47,828,5851
8,shell,199,48,1016,6817
8,shell,199,49,6,67
8,shell,200,42,1,15
8,shell,200,43,7,30
8,shell,200,44,1027,5417
8,shell,200,45,1967,14922
8,shell,200,46,946,5944
8,shell,200,47,946,4619
8,shell,200,48,1021,5383
8,shell,200,49,6,42
8,shell,201,42,1,11
8,shell,201,43,7,165
8,shell,201,44,1033,7115
8,shell,201,45,1916,18747
8,shell,201,46,889,8240
8,shell,201,47,889,6744
8,shell,201,48,1027,6670
8,shell,201,49,6,70
8,shell,202,42,1,32
8,shell,202,43,7,227
8,shell,202,44,1038,8901
8,shell,202,45,1914,23108
8,shell,202,46,882,8712
8,shell,202,47,882,7168
8,shell,202,48,1032,9451
8,shell,202,49,6,87
8,shell,203,42,1,23
8,shell,203,43,7,47
8,shell,203,44,1044,7840
8,shell,203,45,1935,21425
8,shell,203,46,897,7974
8,shell,203,47,897,6678
8,shell,203,48,1038,8555
8,shell,203,49,6,65
8,shell,204,42,1,13
8,shell,204,43,7,36
8,shell,204,44,1048,6395
8,shell,204,45,1881,15634
8,shell,204,46,839,6463
8,shell,204,47,839,4706
8,shell,204,48,1042,6804
8,shell,204,49,6,52
8,shell,205,42,1,13
8,shell,205,43,7,35
8,shell,205,44,1054,6708
8,shell,205,45,1936,17506
8,shell,205,46,888,7013
8,shell,205,47,888,6097
8,shell,205,48,1048,7491
8,shell,205,49,6,51
8,shell,206,42,1,13
8,shell,206,43,7,41
8,shell,206,44,1059,6567
8,shell,206,45,2024,19151
8,shell,206,46,971,7702
8,shell,206,47,971,6235
8,shell,206,48,1053,6783
8,shell,206,49,6,92
8,shell,207,42,1,35
8,shell,207,43,7,65
8,shell,207,44,1065,10329
8,shell,207,45,2040,29194
8,shell,207,46,981,11160
8,shell,207,47,981,9437
8,shell,207,48,1059,11488
8,shell,207,49,6,103
8,shell,208,42,1,18
8,shell,208,43,7,57
8,shell,208,44,1068,9416
8,shell,208,45,2067,23590
8,shell,208,46,1005,10194
8,shell,208,47,1005,8241
8,shell,208,48,1062,8475
8,shell,208,49,6,86
8,shell,209,42,1,19
8,shell,209,43,7,51
8,shell,209,44,1074,9082
8,shell,209,45,2153,26133
8,shell,209,46,1085,10706
8,shell,209,47,1085,8345
8,shell,209,48,1068,9022
8,shell,209,49,6,72
8,shell,210,42,1,17
8,shell,210,43,7,47
8,shell,210,44,1079,8779
8,shell,210,45,2016,24718
8,shell,210,46,943,8635
8,shell,210,47,943,8534
8,shell,210,48,1073,9093
8,shell,210,49,6,74
8,shell,211,42,1,20
8,shell,211,43,7,45
8,shell,211,44,1085,8649
8,shell,211,45,2043,21924
8,shell,211,46,964,8856
8,shell,211,47,964,7101
8,shell,211,48,1079,8636
8,shell,211,49,6,64
8,shell,212,42,1,21
8,shell,212,43,7,42
8,shell,212,44,1089,8860
8,shell,212,45,2063,22646
8,shell,212,46,980,8746
8,shell,212,47,980,7099
8,shell,212,48,1083,8393
8,shell,212,49,6,67
8,shell,213,42,1,17
8,shell,213,43,7,42
8,shell,213,44,1095,7506
8,shell,213,45,2026,19239
8,shell,213,46,937,7920
8,shell,213,47,937,6194
8,shell,213,48,1089,8467
8,shell,213,49,6,58
8,shell,214,42,1,13
8,shell,214,43,7,54
8,shell,214,44,1100,9984
8,shell,214,45,2155,27832
8,shell,214,46,1061,12283
8,shell,214,47,1061,10131
8,shell,214,48,1094,10171
8,shell,214,49,6,90
8,shell,215,42,1,22
8,shell,215,43,7,64
8,shell,215,44,1106,11821
8,shell,215,45,2028,31741
8,shell,215,46,928,12068
8,shell,215,47,928,9457
8,shell,215,48,1100,12538
8,shell,215,49,6,92
8,shell,216,42,1,20
8,shell,216,43,7,62
8,shell,216,44,1108,11230
8,shell,216,45,2142,29271
8,shell,216,46,1040,11911
8,shell,216,47,1040,10086
8,shell,216,48,1102,11805
8,shell,216,49,6,99
8,shell,217,42,1,21
8,shell,217,43,7,56
8,shell,217,44,1114,9789
8,shell,217,45,2100,26046
8,shell,217,46,992,10134
8,shell,217,47,992,8666
8,shell,217,48,1108,9663
8,shell,217,49,6,86
8,shell,218,42,1,28
8,shell,218,43,7,47
8,shell,218,44,1119,9157
8,shell,218,45,2172,24189
8,shell,218,46,1059,10267
8,shell,218,47,1059,8016
8,shell,218,48,1113,9701
8,shell,218,49,6,65
8,shell,219,42,1,15
8,shell,219,43,7,48
8,shell,219,44,1125,8063
8,shell,219,45,2076,21727
8,shell,219,46,957,8567
8,shell,219,47,957,7051
8,shell,219,48,1119,8549
8,shell,219,49,6,198
8,shell,220,42,1,15
8,shell,220,43,7,40
8,shell,220,44,1129,9182
8,shell,220,45,2442,24354
8,shell,220,46,1319,11790
8,shell,220,47,1319,8564
8,shell,220,48,1123,8604
8,shell,220,49,6,58
8,shell,221,42,1,14
8,shell,221,43,7,39
8,shell,221,44,1135,7121
8,shell,221,45,2572,26296
8,shell,221,46,1443,11661
8,shell,221,47,1443,9787
8,shell,221,48,1129,8621
8,shell,221,49,6,53
8,shell,222,42,1,12
8,shell,222,43,7,43
8,shell,222,44,1140,7667
8,shell,222,45,2239,20961
8,shell,222,46,1105,8779
8,shell,222,47,1105,7725
8,shell,222,48,1134,7360
8,shell,222,49,6,67
8,shell,223,42,1,13
8,shell,223,43,7,36
8,shell,223,44,1146,7750
8,shell,223,45,2427,21858
8,shell,223,46,1287,9881
8,shell,223,47,1287,8474
8,shell,223,48,1140,7605
8,shell,223,49,6,49
8,shell,224,42,1,11
8,shell,224,43,7,68
8,shell,224,44,1151,13853
8,shell,224,45,2266,34718
8,shell,224,46,1121,14754
8,shell,224,47,1121,12200
8,shell,224,48,1145,13507
8,shell,224,49,6,112
8,shell,225,42,1,134
8,shell,225,43,7,127
8,shell,225,44,1157,14438
8,shell,225,45,2445,41941
8,shell,225,46,1294,17568
8,shell,225,47,1294,14510
8,shell,225,48,1151,13753
8,shell,225,49,6,129
8,shell,226,42,1,32
8,shell,226,43,7,73
8,shell,226,44,1160,13512
8,shell,226,45,2175,35704
8,shell,226,46,1021,15093
8,shell,226,47,1021,11168
8,shell,226,48,1154,13917
8,shell,226,49,6,109
8,shell,227,42,1,30
8,shell,227,43,7,66
8,shell,227,44,1166,12375
8,shell,227,45,2262,32425
8,shell,227,46,1102,13397
8,shell,227,47,1102,11020
8,shell,227,48,1160,12739
8,shell,227,49,6,93
8,shell,228,42,1,22
8,shell,228,43,7,232
8,shell,228,44,1171,11399
8,shell,228,45,2173,29995
8,shell,228,46,1008,11188
8,shell,228,47,1008,8303
8,shell,228,48,1165,11228
8,shell,228,49,6,91
8,shell,229,42,1,16
8,shell,229,43,7,48
8,shell,229,44,1177,8917
8,shell,229,45,2294,25373
8,shell,229,46,1123,10460
8,shell,229,47,1123,8909
8,shell,229,48,1171,8994
8,shell,229,49,6,69
8,shell,230,42,1,16
8,shell,230,43,7,44
8,shell,230,44,1181,9030
8,shell,230,45,2267,23811
8,shell,230,46,1092,9112
8,shell,230,47,1092,7841
8,shell,230,48,1175,8796
8,shell,230,49,6,66
8,shell,231,42,1,16
8,shell,231,43,7,48
8,shell,231,44,1187,8010
8,shell,231,45,2299,23717
8,shell,231,46,1118,9852
8,shell,231,47,1118,8069
8,shell,231,48,1181,8365
8,shell,231,49,6,74
8,shell,232,42,1,16
8,shell,232,43,7,45
8,shell,232,44,1192,8664
8,shell,232,45,2317,22647
8,shell,232,46,1131,9764
8,shell,232,47,1131,7725
8,shell,232,48,1186,9221
8,shell,232,49,6,62
8,shell,233,42,1,13
8,shell,233,43,7,37
8,shell,233,44,1198,7340
8,shell,233,45,2287,21350
8,shell,233,46,1095,8882
8,shell,233,47,1095,6882
8,shell,233,48,1192,8292
8,shell,233,49,6,55
8,shell,234,42,1,12
8,shell,234,43,7,37
8,shell,234,44,1201,8065
8,shell,234,45,2474,21731
8,shell,234,46,1279,9693
8,shell,234,47,1279,8562
8,shell,234,48,1195,7461
8,shell,234,49,6,57
8,shell,235,42,1,11
8,shell,235,43,7,36
8,shell,235,44,1207,7474
8,shell,235,45,2424,20352
8,shell,235,46,1223,8626
8,shell,235,47,1223,7564
8,shell,235,48,1201,7069
8,shell,235,49,6,51
8,shell,236,42,1,12
8,shell,236,43,7,32
8,shell,236,44,1212,6707
8,shell,236,45,2438,20505
8,shell,236,46,1232,9211
8,shell,236,47,1232,7200
8,shell,236,48,1206,7129
8,shell,236,49,6,46
8,shell,237,42,1,12
8,shell,237,43,7,31
8,shell,237,44,1218,6771
8,shell,237,45,2351,17643
8,shell,237,46,1139,7960
8,shell,237,47,1139,8659
8,shell,237,48,1212,7187
8,shell,237,49,6,47
8,shell,238,42,1,11
8,shell,238,43,7,32
8,shell,238,44,1222,7118
8,shell,238,45,2459,20033
8,shell,238,46,1243,8034
8,shell,238,47,1243,6891
8,shell,238,48,1216,6778
8,shell,238,49,6,47
8,shell,239,42,1,14
8,shell,239,43,7,33
8,shell,239,44,1228,7097
8,shell,239,45,2808,21390
8,shell,239,46,1586,10579
8,shell,239,47,1586,8412
8,shell,239,48,1222,6395
8,shell,239,49,6,45
8,shell,240,42,1,9
8,shell,240,43,7,153
8,shell,240,44,1233,6839
8,shell,240,45,2802,20930
8,shell,240,46,1575,10851
8,shell,240,47,1575,8520
8,shell,240,48,1227,6562
8,shell,240,49,6,48
8,shell,241,42,1,10
8,shell,241,43,7,28
8,shell,241,44,1239,5897
8,shell,241,45,2510,18056
8,shell,241,46,1277,7853
8,shell,241,47,1277,7017
8,shell,241,48,1233,6493
8,shell,241,49,6,38
8,shell,242,42,1,10
8,shell,242,43,8,30
8,shell,242,44,1481,7417
8,shell,242,45,2465,17281
8,shell,242,46,991,6084
8,shell,242,47,991,4683
8,shell,242,48,1474,7557
8,shell,242,49,7,48
8,shell,243,42,1,8
8,shell,243,43,8,157
8,shell,243,44,1488,7914
8,shell,243,45,2627,18040
8,shell,243,46,1146,7001
8,shell,243,47,1146,5062
8,shell,243,48,1481,7198
8,shell,243,49,7,41
8,shell,244,42,1,134
8,shell,244,43,8,31
8,shell,244,44,1494,7990
8,shell,244,45,2581,17387
8,shell,244,46,1094,7410
8,shell,244,47,1094,5330
8,shell,244,48,1487,6984
8,shell,244,49,7,48
8,shell,245,42,1,10
8,shell,245,43,8,30
8,shell,245,44,1501,7669
8,shell,245,45,2508,16907
8,shell,245,46,1014,6063
8,shell,245,47,1014,4619
8,shell,245,48,1494,7102
8,shell,245,49,7,39
8,shell,246,42,1,10
8,shell,246,43,8,30
8,shell,246,44,1507,7245
8,shell,246,45,2554,16206
8,shell,246,46,1054,6323
8,shell,246,47,1054,5033
8,shell,246,48,1500,7409
8,shell,246,49,7,41
8,shell,247,42,1,8
8,shell,247,43,8,37
8,shell,247,44,1514,9166
8,shell,247,45,2727,22408
8,shell,247,46,1220,7616
8,shell,247,47,1220,7384
8,shell,247,48,1507,10164
8,shell,247,49,7,67
8,shell,248,42,1,48
8,shell,248,43,8,226
8,shell,248,44,1519,18663
8,shell,248,45,2675,45037
8,shell,248,46,1163,14898
8,shell,248,47,1163,11898
8,shell,248,48,1512,18155
8,shell,248,49,7,218
8,shell,249,42,1,27
8,shell,249,43,8,63
8,shell,249,44,1526,14958
8,shell,249,45,2701,40784
8,shell,249,46,1182,13883
8,shell,249,47,1182,12938
8,shell,249,48,1519,15082
8,shell,249,49,7,173
8,shell,250,42,1,153
8,shell,250,43,8,66
8,shell,250,44,1532,14409
8,shell,250,45,2658,37871
8,shell,250,46,1133,12226
8,shell,250,47,1133,9671
8,shell,250,48,1525,14344
8,shell,250,49,7,173
8,shell,251,42,1,18
8,shell,251,43,8,80
8,shell,251,44,1539,14544
8,shell,251,45,2594,34248
8,shell,251,46,1062,11811
8,shell,251,47,1062,9863
8,shell,251,48,1532,14943
8,shell,251,49,7,161
8,shell,252,42,1,20
8,shell,252,43,8,53
8,shell,252,44,1544,11473
8,shell,252,45,2620,24840
8,shell,252,46,1083,8043
8,shell,252,47,1083,7169
8,shell,252,48,1537,10370
8,shell,252,49,7,87
8,shell,253,42,1,13
8,shell,253,43,8,49
8,shell,253,44,1551,12742
8,shell,253,45,2640,28529
8,shell,253,46,1096,9646
8,shell,253,47,1096,7154
8,shell,253,48,1544,11486
8,shell,253,49,7,144
8,shell,254,42,1,22
8,shell,254,43,8,72
8,shell,254,44,1557,14142
8,shell,254,45,2791,31113
8,shell,254,46,1241,10678
8,shell,254,47,1241,9182
8,shell,254,48,1550,12219
8,shell,254,49,7,182
8,shell,255,42,1,14
8,shell,255,43,8,40
8,shell,255,44,1564,10369
